,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
0,   ,,,1,2,,          ,Begin Period,BP,0.0,0.0,,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,0,0,0.0,0.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
1,TEL,45.0,09:33,1,3,"PARAKHOUSKI, ARTSIOM",P003034   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,0.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,9,33,0.0,0.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
2,TEL,43.0,09:31,1,4,"BOLDEN, JONAH",P007988   ,Off Rebound (1),O,0.0,0.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,9,31,0.0,0.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
3,TEL,55.0,09:18,1,5,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,0.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,9,18,0.0,0.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
4,ZAL,92.0,09:16,1,6,"ULANOVAS, EDGARAS",P002329   ,Def Rebound (1),D,0.0,0.0,Zalgiris Kaunas,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,9,16,0.0,0.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
5,ZAL,3.0,09:02,1,7,"PANGOS, KEVIN",P006433   ,Two Pointer (1/1 -  2 pt),2FGM,0.0,2.0,Zalgiris Kaunas,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,9,2,0.0,2.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
6,TEL,55.0,08:48,2,9,"JACKSON, PIERRE",P005112   ,Turnover (1),TO,0.0,2.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,8,48,0.0,0.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
7,ZAL,3.0,08:46,2,10,"PANGOS, KEVIN",P006433   ,Steal (1),ST,0.0,2.0,Zalgiris Kaunas,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,8,46,0.0,0.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
8,ZAL,92.0,08:33,2,11,"ULANOVAS, EDGARAS",P002329   ,Missed Two Pointer (0/1 -  0 pt),2FGA,0.0,2.0,Zalgiris Kaunas,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,8,33,0.0,0.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
9,TEL,43.0,08:31,2,12,"BOLDEN, JONAH",P007988   ,Def Rebound (1),D,0.0,2.0,Maccabi FOX Tel Aviv,Maccabi FOX Tel Aviv,TEL,Zalgiris Kaunas,ZAL,8,31,0.0,0.0,"PARAKHOUSKI, ARTSIOM","BOLDEN, JONAH","JACKSON, PIERRE","ROLL, MICHAEL","KANE, DEANDRE","ULANOVAS, EDGARAS","PANGOS, KEVIN","TOUPANE, AXEL","JANKUNAS, PAULIUS","DAVIES, BRANDON"
