,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
0,   ,,,1,47,,          ,Begin Period,BP,0.0,0.0,,Real Madrid,MAD,Olympiacos Piraeus,OLY,0,0,0.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
1,MAD,11.0,09:43,1,48,"CAMPAZZO, FACUNDO",P005928   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,0.0,Real Madrid,Real Madrid,MAD,Olympiacos Piraeus,OLY,9,43,0.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
2,MAD,,09:43,1,49,,          ,Off Rebound (1),O,0.0,0.0,Real Madrid,Real Madrid,MAD,Olympiacos Piraeus,OLY,9,43,0.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
3,MAD,7.0,09:43,1,50,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/1 -  0 pt),3FGA,0.0,0.0,Real Madrid,Real Madrid,MAD,Olympiacos Piraeus,OLY,9,43,0.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
4,MAD,44.0,09:43,1,51,"TAYLOR, JEFFERY",P006546   ,Off Rebound (1),O,0.0,0.0,Real Madrid,Real Madrid,MAD,Olympiacos Piraeus,OLY,9,43,0.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
5,MAD,33.0,09:43,1,52,"THOMPKINS, TREY",P005836   ,Three Pointer (1/1 -  3 pt),3FGM,3.0,0.0,Real Madrid,Real Madrid,MAD,Olympiacos Piraeus,OLY,9,43,3.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
6,MAD,44.0,09:43,1,53,"TAYLOR, JEFFERY",P006546   ,Assist (1),AS,3.0,0.0,Real Madrid,Real Madrid,MAD,Olympiacos Piraeus,OLY,9,43,0.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
7,OLY,16.0,09:06,1,54,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Three Pointer (0/1 -  0 pt),3FGA,3.0,0.0,Olympiacos Piraeus,Real Madrid,MAD,Olympiacos Piraeus,OLY,9,6,0.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
8,MAD,44.0,09:04,1,55,"TAYLOR, JEFFERY",P006546   ,Def Rebound (1),D,3.0,0.0,Real Madrid,Real Madrid,MAD,Olympiacos Piraeus,OLY,9,4,0.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
9,MAD,7.0,08:48,2,57,"DONCIC, LUKA",P005929   ,Two Pointer (1/1 -  2 pt),2FGM,5.0,0.0,Real Madrid,Real Madrid,MAD,Olympiacos Piraeus,OLY,8,48,2.0,0.0,"CAMPAZZO, FACUNDO","DONCIC, LUKA","TAYLOR, JEFFERY","THOMPKINS, TREY","TAVARES, WALTER","PAPANIKOLAOU, KOSTAS","PRINTEZIS, GEORGIOS","MANTZARIS, VANGELIS","SPANOULIS, VASSILIS","MILUTINOV, NIKOLA"
